JX001 2017   04   131120000E320000N  990 1000  100   153100000001111010000000000000000000000V1.00----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
1742 200   0 200   0  82   01701 200   0  70   01701----------------------------   0   0---------------- 182 1821701 1821701----------------------------  28  28  241701  58  -610156101561701101551702---------------------------------------------------------------------------------------------------------------------------------------------------------------000000000000NNNNNNN00NNNN00000NNNNNNN00000000000NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNN000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1743 200   0 200   0  82   01701 200   0  70   01701----------------------------   0   0---------------- 182 1821701 1821701----------------------------  28  28  241701  58  -610156101561701101551702---------------------------------------------------------------------------------------------------------------------------------------------------------------000000000000NNNNNNN00NNNN00000NNNNNNN00000000000NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNN000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1744 200   0 200   0  82   01701 200   0  70   01701----------------------------   0   0---------------- 182 1821701 1821701----------------------------  28  28  241701  58  -610156101561701101551702---------------------------------------------------------------------------------------------------------------------------------------------------------------000000000000NNNNNNN00NNNN00000NNNNNNN00000000000NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNN000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1745 200   0 200   0  82   01701 200   0  70   01701----------------------------   0   0---------------- 182 1821701 1821701----------------------------  28  28  241701  58  -610156101561701101551702---------------------------------------------------------------------------------------------------------------------------------------------------------------000000000000NNNNNNN00NNNN00000NNNNNNN00000000000NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNN000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1746 200   0 200   0  82   01701 200   0  70   01701----------------------------   0   0---------------- 182 1821701 1821701----------------------------  28  28  241701  58  -610156101561701101551702---------------------------------------------------------------------------------------------------------------------------------------------------------------000000000000NNNNNNN00NNNN00000NNNNNNN00000000000NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNN000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1747 200   0 200   0  82   01701 200   0  70   01701----------------------------   0   0---------------- 182 1821701 1821701----------------------------  28  28  241701  58  -610156101561701101551702---------------------------------------------------------------------------------------------------------------------------------------------------------------000000000000NNNNNNN00NNNN00000NNNNNNN00000000000NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNN000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1748 200   0 200   0  82   01701 200   0  70   01701----------------------------   0   0---------------- 182 1821701 1821701----------------------------  28  28  241701  58  -610156101561701101551702---------------------------------------------------------------------------------------------------------------------------------------------------------------000000000000NNNNNNN00NNNN00000NNNNNNN00000000000NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNN000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1749 200   0 200   0  82   01701 200   0  70   01701----------------------------   0   0---------------- 182 1821701 1821701----------------------------  28  28  241701  58  -610156101561701101551702---------------------------------------------------------------------------------------------------------------------------------------------------------------000000000000NNNNNNN00NNNN00000NNNNNNN00000000000NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNN000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1750 200   0 200   0  82   01701 200   0  70   01701----------------------------   0   0---------------- 182 1821701 1821701----------------------------  28  28  241701  58  -610156101561701101551702---------------------------------------------------------------------------------------------------------------------------------------------------------------000000000000NNNNNNN00NNNN00000NNNNNNN00000000000NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNN000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1751 200   0 200   0  82   01701 200   0  70   01701----------------------------   0   0---------------- 182 1821701 1821701----------------------------  28  28  241701  58  -610156101561701101551702---------------------------------------------------------------------------------------------------------------------------------------------------------------000000000000NNNNNNN00NNNN00000NNNNNNN00000000000NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNN000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1752 200   0 200   0  82   01701 200   0  70   01701----------------------------   0   0---------------- 182 1821701 1821701----------------------------  28  28  241701  58  -610156101561701101551702---------------------------------------------------------------------------------------------------------------------------------------------------------------000000000000NNNNNNN00NNNN00000NNNNNNN00000000000NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNN000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1753 200   0 200   0  82   01701 200   0  70   01701----------------------------   0   0---------------- 182 1821701 1821701----------------------------  28  28  241701  58  -610155101561701101551702---------------------------------------------------------------------------------------------------------------------------------------------------------------000000000000NNNNNNN00NNNN00000NNNNNNN00000000000NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNN000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1754 200   0 200   0  82   01701 200   0  70   01701----------------------------   0   0---------------- 182 1821701 1821701----------------------------  28  28  241701  58  -610156101561701101551702---------------------------------------------------------------------------------------------------------------------------------------------------------------000000000000NNNNNNN00NNNN00000NNNNNNN00000000000NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNN000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1755 200   0 200   0  82   01701 200   0  70   01701----------------------------   0   0---------------- 181 1821701 1811755----------------------------  28  28  241701  58  -710155101561701101551702---------------------------------------------------------------------------------------------------------------------------------------------------------------000000000000NNNNNNN00NNNN00000NNNNNNN00000000000NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNN000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1756 200   0 200   0  82   01701 200   0  70   01701----------------------------   0   0---------------- 181 1821701 1811755----------------------------  28  28  241701  58  -710155101561701101551702---------------------------------------------------------------------------------------------------------------------------------------------------------------000000000000NNNNNNN00NNNN00000NNNNNNN00000000000NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNN000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1757 200   0 200   0  82   01701 200   0  70   01701----------------------------   0   0---------------- 181 1821701 1811755----------------------------  28  28  241701  58  -710155101561701101551702---------------------------------------------------------------------------------------------------------------------------------------------------------------000000000000NNNNNNN00NNNN00000NNNNNNN00000000000NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNN000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1758 200   0 200   0  82   01701 200   0  70   01701----------------------------   0   0---------------- 181 1821701 1811755----------------------------  28  28  241701  58  -710155101561701101551702---------------------------------------------------------------------------------------------------------------------------------------------------------------000000000000NNNNNNN00NNNN00000NNNNNNN00000000000NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNN000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1759 200   0 200   0  82   01701 200   0  70   01701----------------------------   0   0---------------- 181 1821701 1811755----------------------------  28  28  241701  58  -710155101561701101551702---------------------------------------------------------------------------------------------------------------------------------------------------------------000000000000NNNNNNN00NNNN00000NNNNNNN00000000000NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNN000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1800 200   0 200   0  82   01701 200   0  70   01701----------------------------   0   0---------------- 181 1821701 1811755----------------------------  28  28  241701  58  -710155101561701101551702---------------------------------------------------------------------------------------------------------------------------------------------------------------000000000000NNNNNNN00NNNN00000NNNNNNN00000000000NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNN000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1801 200   0 200   0 200   01801 200   0 200   01801----------------------------   0   0---------------- 181 1811801 1811801----------------------------  28  28  281801  58  -710155101551801101551801---------------------------------------------------------------------------------------------------------------------------------------------------------------000000000000NNNNNNN00NNNN00000NNNNNNN00000000000NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNN000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1802 200   0 200   0 200   01801 200   0 200   01801----------------------------   0   0---------------- 181 1811801 1811801----------------------------  29  29  281801  60  -210155101551801101551801---------------------------------------------------------------------------------------------------------------------------------------------------------------000000000000NNNNNNN00NNNN00000NNNNNNN00000000000NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNN000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1803 200   0 200   0 200   01801 200   0 200   01801----------------------------   0   0---------------- 181 1811801 1811801----------------------------  29  29  281801  60  -210155101551801101551801---------------------------------------------------------------------------------------------------------------------------------------------------------------000000000000NNNNNNN00NNNN00000NNNNNNN00000000000NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNN000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1804 200   0 200   0 200   01801 200   0 200   01801----------------------------   0   0---------------- 181 1811801 1811801----------------------------  29  29  281801  60  -210155101551801101551801---------------------------------------------------------------------------------------------------------------------------------------------------------------000000000000NNNNNNN00NNNN00000NNNNNNN00000000000NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNN000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1805 200   0 200   0 200   01801 200   0 200   01801----------------------------   0   0---------------- 181 1811801 1811801----------------------------  29  29  281801  60  -210155101551801101551801---------------------------------------------------------------------------------------------------------------------------------------------------------------000000000000NNNNNNN00NNNN00000NNNNNNN00000000000NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNN000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1806 200   0 200   0 200   01801 200   0 200   01801----------------------------   0   0---------------- 181 1811801 1811801----------------------------  29  29  281801  60  -210155101551801101551801---------------------------------------------------------------------------------------------------------------------------------------------------------------000000000000NNNNNNN00NNNN00000NNNNNNN00000000000NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNN000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1807 200   0 200   0 200   01801 200   0 200   01801----------------------------   0   0---------------- 181 1811801 1811801----------------------------  29  29  281801  60  -210155101551801101551801---------------------------------------------------------------------------------------------------------------------------------------------------------------000000000000NNNNNNN00NNNN00000NNNNNNN00000000000NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNN000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1808 200   0 200   0 200   01801 200   0 200   01801----------------------------   0   0---------------- 181 1811801 1811801----------------------------  29  29  281801  60  -210155101551801101551801---------------------------------------------------------------------------------------------------------------------------------------------------------------000000000000NNNNNNN00NNNN00000NNNNNNN00000000000NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNN000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1809 200   0 200   0 200   01801 200   0 200   01801----------------------------   0   0---------------- 181 1811801 1811801----------------------------  29  29  281801  60  -210155101551801101551801---------------------------------------------------------------------------------------------------------------------------------------------------------------000000000000NNNNNNN00NNNN00000NNNNNNN00000000000NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNN000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1810 200   0 200   0 200   01801 200   0 200   01801----------------------------   0   0---------------- 181 1811801 1811801----------------------------  29  29  281801  60  -210155101551801101551801---------------------------------------------------------------------------------------------------------------------------------------------------------------000000000000NNNNNNN00NNNN00000NNNNNNN00000000000NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNN000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1811 200   0 200   0 200   01801 200   0 200   01801----------------------------   0   0---------------- 180 1811801 1801811----------------------------  29  29  281801  60  -310155101551801101551801---------------------------------------------------------------------------------------------------------------------------------------------------------------000000000000NNNNNNN00NNNN00000NNNNNNN00000000000NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNN000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1812 200   0 200   0 200   01801 200   0 200   01801----------------------------   0   0---------------- 180 1811801 1801811----------------------------  29  29  281801  60  -310155101551801101551801---------------------------------------------------------------------------------------------------------------------------------------------------------------000000000000NNNNNNN00NNNN00000NNNNNNN00000000000NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNN000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1813 200   0 200   0 200   01801 200   0 200   01801----------------------------   0   0---------------- 180 1811801 1801811----------------------------  29  29  281801  60  -310154101551801101541813---------------------------------------------------------------------------------------------------------------------------------------------------------------000000000000NNNNNNN00NNNN00000NNNNNNN00000000000NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNN000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1814 200   0 200   0 200   01801 200   0 200   01801----------------------------   0   0---------------- 180 1811801 1801811----------------------------  29  29  281801  60  -310154101551801101541813---------------------------------------------------------------------------------------------------------------------------------------------------------------000000000000NNNNNNN00NNNN00000NNNNNNN00000000000NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNN000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1815 200   0 200   0 200   01801 200   0 200   01801----------------------------   0   0---------------- 180 1811801 1801811----------------------------  29  29  281801  60  -310154101551801101541813---------------------------------------------------------------------------------------------------------------------------------------------------------------000000000000NNNNNNN00NNNN00000NNNNNNN00000000000NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNN000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1816 200   0 200   0 200   01801 200   0 200   01801----------------------------   0   0---------------- 180 1811801 1801811----------------------------  29  29  281801  60  -310154101551801101541813---------------------------------------------------------------------------------------------------------------------------------------------------------------000000000000NNNNNNN00NNNN00000NNNNNNN00000000000NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNN000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1817 200   0 200   0 200   01801 200   0 200   01801----------------------------   0   0---------------- 180 1811801 1801811----------------------------  29  29  281801  60  -310154101551801101541813---------------------------------------------------------------------------------------------------------------------------------------------------------------000000000000NNNNNNN00NNNN00000NNNNNNN00000000000NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNN000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1818 200   0 200   0 200   01801 200   0 200   01801----------------------------   0   0---------------- 180 1811801 1801811----------------------------  29  29  281801  60  -310154101551801101541813---------------------------------------------------------------------------------------------------------------------------------------------------------------000000000000NNNNNNN00NNNN00000NNNNNNN00000000000NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNN000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1819 200   0 200   0 200   01801 200   0 200   01801----------------------------   0   0---------------- 180 1811801 1801811----------------------------  29  29  281801  60  -310154101551801101541813---------------------------------------------------------------------------------------------------------------------------------------------------------------000000000000NNNNNNN00NNNN00000NNNNNNN00000000000NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNN000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1820 200   0 200   0 200   01801 200   0 200   01801----------------------------   0   0---------------- 179 1811801 1791820----------------------------  30  30  281801  61   110154101551801101541813---------------------------------------------------------------------------------------------------------------------------------------------------------------000000000000NNNNNNN00NNNN00000NNNNNNN00000000000NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNN000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1821 200   0 200   0 200   01801 200   0 200   01801----------------------------   0   0---------------- 179 1811801 1791820----------------------------  30  30  281801  61   110155101551801101541813---------------------------------------------------------------------------------------------------------------------------------------------------------------000000000000NNNNNNN00NNNN00000NNNNNNN00000000000NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNN000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1822 200   0 200   0 200   01801 200   0 200   01801----------------------------   0   0---------------- 179 1811801 1791820----------------------------  30  30  281801  61   110154101551801101541813---------------------------------------------------------------------------------------------------------------------------------------------------------------000000000000NNNNNNN00NNNN00000NNNNNNN00000000000NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNN000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1823 200   0 200   0 200   01801 200   0 200   01801----------------------------   0   0---------------- 179 1811801 1791820----------------------------  30  30  281801  61   110154101551801101541813---------------------------------------------------------------------------------------------------------------------------------------------------------------000000000000NNNNNNN00NNNN00000NNNNNNN00000000000NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNN000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1824 200   0 200   0 200   01801 200   0 200   01801----------------------------   0   0---------------- 179 1811801 1791820----------------------------  30  30  281801  61   110154101551801101541813---------------------------------------------------------------------------------------------------------------------------------------------------------------000000000000NNNNNNN00NNNN00000NNNNNNN00000000000NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNN000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1825 200   0 200   0 200   01801 200   0 200   01801----------------------------   0   0---------------- 179 1811801 1791820----------------------------  30  30  281801  61   110154101551801101541813---------------------------------------------------------------------------------------------------------------------------------------------------------------000000000000NNNNNNN00NNNN00000NNNNNNN00000000000NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNN000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1826 200   0 200   0 200   01801 200   0 200   01801----------------------------   0   0---------------- 179 1811801 1791820----------------------------  30  30  281801  61   110154101551801101541813---------------------------------------------------------------------------------------------------------------------------------------------------------------000000000000NNNNNNN00NNNN00000NNNNNNN00000000000NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNN000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1827 200   0 200   0 200   01801 200   0 200   01801----------------------------   0   0---------------- 179 1811801 1791820----------------------------  30  30  281801  61   110154101551801101541813---------------------------------------------------------------------------------------------------------------------------------------------------------------000000000000NNNNNNN00NNNN00000NNNNNNN00000000000NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNN000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1828 200   0 200   0 200   01801 200   0 200   01801----------------------------   0   0---------------- 179 1811801 1791820----------------------------  30  30  281801  61   110154101551801101541813---------------------------------------------------------------------------------------------------------------------------------------------------------------000000000000NNNNNNN00NNNN00000NNNNNNN00000000000NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNN000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1829 200   0 200   0 200   01801 200   0 200   01801----------------------------   0   0---------------- 179 1811801 1791820----------------------------  30  30  281801  61   110154101551801101541813---------------------------------------------------------------------------------------------------------------------------------------------------------------000000000000NNNNNNN00NNNN00000NNNNNNN00000000000NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNN000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1830 200   0 200   0 200   01801 200   0 200   01801----------------------------   0   0---------------- 179 1811801 1791820----------------------------  30  30  281801  61   110154101551801101541813---------------------------------------------------------------------------------------------------------------------------------------------------------------000000000000NNNNNNN00NNNN00000NNNNNNN00000000000NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNN000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1831 200   0 200   0 200   01801 200   0 200   01801----------------------------   0   0---------------- 179 1811801 1791820----------------------------  30  30  281801  61   110154101551801101541813---------------------------------------------------------------------------------------------------------------------------------------------------------------000000000000NNNNNNN00NNNN00000NNNNNNN00000000000NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNN000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1832 200   0 200   0 200   01801 200   0 200   01801----------------------------   0   0---------------- 179 1811801 1791820----------------------------  30  30  281801  61   110154101551801101541813---------------------------------------------------------------------------------------------------------------------------------------------------------------000000000000NNNNNNN00NNNN00000NNNNNNN00000000000NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNN000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1833 200   0 200   0 200   01801 200   0 200   01801----------------------------   0   0---------------- 178 1811801 1781833----------------------------  30  30  281801  61   010154101551801101541813---------------------------------------------------------------------------------------------------------------------------------------------------------------000000000000NNNNNNN00NNNN00000NNNNNNN00000000000NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNN000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1834 200   0 200   0 200   01801 200   0 200   01801----------------------------   0   0---------------- 178 1811801 1781833----------------------------  30  30  281801  61   010153101551801101531834---------------------------------------------------------------------------------------------------------------------------------------------------------------000000000000NNNNNNN00NNNN00000NNNNNNN00000000000NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNN000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1835 200   0 200   0 200   01801 200   0 200   01801----------------------------   0   0---------------- 178 1811801 1781833----------------------------  30  30  281801  61   010153101551801101531834---------------------------------------------------------------------------------------------------------------------------------------------------------------000000000000NNNNNNN00NNNN00000NNNNNNN00000000000NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNN000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1836 200   0 200   0 200   01801 200   0 200   01801----------------------------   0   0---------------- 178 1811801 1781833----------------------------  31  31  281801  63   510153101551801101531834---------------------------------------------------------------------------------------------------------------------------------------------------------------000000000000NNNNNNN00NNNN00000NNNNNNN00000000000NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNN000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1837 200   0 200   0 200   01801 200   0 200   01801----------------------------   0   0---------------- 178 1811801 1781833----------------------------  31  31  281801  63   510154101551801101531834---------------------------------------------------------------------------------------------------------------------------------------------------------------000000000000NNNNNNN00NNNN00000NNNNNNN00000000000NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNN000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1838 200   0 200   0 200   01801 200   0 200   01801----------------------------   0   0---------------- 178 1811801 1781833----------------------------  31  31  281801  63   510154101551801101531834---------------------------------------------------------------------------------------------------------------------------------------------------------------000000000000NNNNNNN00NNNN00000NNNNNNN00000000000NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNN000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1839 200   0 200   0 200   01801 200   0 200   01801----------------------------   0   0---------------- 178 1811801 1781833----------------------------  31  31  281801  63   510154101551801101531834---------------------------------------------------------------------------------------------------------------------------------------------------------------000000000000NNNNNNN00NNNN00000NNNNNNN00000000000NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNN000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1840 200   0 200   0 200   01801 200   0 200   01801----------------------------   0   0---------------- 178 1811801 1781833----------------------------  31  31  281801  63   510154101551801101531834---------------------------------------------------------------------------------------------------------------------------------------------------------------000000000000NNNNNNN00NNNN00000NNNNNNN00000000000NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNN000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1841 200   0 200   0 200   01801 200   0 200   01801----------------------------   0   0---------------- 178 1811801 1781833----------------------------  31  31  281801  63   510153101551801101531834---------------------------------------------------------------------------------------------------------------------------------------------------------------000000000000NNNNNNN00NNNN00000NNNNNNN00000000000NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNN000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1842 200   0 200   0 200   01801 200   0 200   01801----------------------------   0   0---------------- 178 1811801 1781833----------------------------  31  31  281801  63   510154101551801101531834---------------------------------------------------------------------------------------------------------------------------------------------------------------000000000000NNNNNNN00NNNN00000NNNNNNN00000000000NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNN000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1843 200   0 200   0 200   01801 200   0 200   01801----------------------------   0   0---------------- 178 1811801 1781833----------------------------  31  31  281801  63   510154101551801101531834---------------------------------------------------------------------------------------------------------------------------------------------------------------000000000000NNNNNNN00NNNN00000NNNNNNN00000000000NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNN000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1844 200   0 200   0 200   01801 200   0 200   01801----------------------------   0   0---------------- 178 1811801 1781833----------------------------  31  31  281801  63   510153101551801101531834---------------------------------------------------------------------------------------------------------------------------------------------------------------000000000000NNNNNNN00NNNN00000NNNNNNN00000000000NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNN000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1845 200   0 200   0 200   01801 200   0 200   01801----------------------------   0   0---------------- 178 1811801 1781833----------------------------  31  31  281801  63   510153101551801101531834---------------------------------------------------------------------------------------------------------------------------------------------------------------000000000000NNNNNNN00NNNN00000NNNNNNN00000000000NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNN000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1846 200   0 200   0 200   01801 200   0 200   01801----------------------------   0   0---------------- 178 1811801 1781833----------------------------  31  31  281801  63   510153101551801101531834---------------------------------------------------------------------------------------------------------------------------------------------------------------000000000000NNNNNNN00NNNN00000NNNNNNN00000000000NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNN000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1847 200   0 200   0 200   01801 200   0 200   01801----------------------------   0   0---------------- 178 1811801 1781833----------------------------  31  31  281801  63   510153101551801101531834---------------------------------------------------------------------------------------------------------------------------------------------------------------000000000000NNNNNNN00NNNN00000NNNNNNN00000000000NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNN000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1848 200   0 200   0 200   01801 200   0 200   01801----------------------------   0   0---------------- 177 1811801 1771848----------------------------  31  31  281801  63   410153101551801101531834---------------------------------------------------------------------------------------------------------------------------------------------------------------000000000000NNNNNNN00NNNN00000NNNNNNN00000000000NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNN000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
